Forest Size, Forest Depth, Patterns Threshold, Edges Threshold, Test Accuracy, Accuracy drop, F1 Macro drop, ROC AUC drop, Patterns Count,Compression, Training Time, Pruning Time,
25,5,1,0.95,0.898,-0.015000000000000013,-0.014000000000000012,0.0,100,1.28,0:00:56.185339,0:00:01.888043
,
25,5,2,0.925,0.865,-0.02100000000000002,-0.02100000000000002,0.0,71,1.3,0:01:04.700368,0:00:00.859490
,
25,10,1,0.95,0.91,-0.019000000000000017,-0.019000000000000017,0.0,122,1.66,0:01:22.395282,0:00:02.940645
,
25,10,2,0.95,0.91,-0.019000000000000017,-0.018000000000000016,0.0,122,1.52,0:01:08.486883,0:00:02.904336
,
25,15,1,0.95,0.91,-0.020000000000000018,-0.020000000000000018,0.0,122,1.75,0:01:05.811243,0:00:03.303938
,
25,15,2,0.95,0.91,-0.019000000000000017,-0.019000000000000017,0.0,122,1.62,0:44:33.916421,0:00:03.200536
,
50,5,1,0.925,0.893,-0.029000000000000026,-0.029000000000000026,0.0,98,1.58,0:00:47.451195,0:00:02.186933
,
50,5,2,0.925,0.885,-0.02100000000000002,-0.02200000000000002,0.0,87,1.38,0:00:44.806147,0:00:01.579151
,
50,10,1,0.95,0.91,-0.019000000000000017,-0.019000000000000017,0.0,122,1.74,0:01:25.669356,0:00:03.434171
,
50,10,2,0.95,0.91,-0.019000000000000017,-0.019000000000000017,0.0,122,1.65,0:01:10.774143,0:00:03.080003
,
50,15,1,0.95,0.91,-0.020000000000000018,-0.020000000000000018,0.0,122,1.76,0:01:15.966424,0:00:03.247283
,
50,15,2,0.95,0.91,-0.020000000000000018,-0.020000000000000018,0.0,122,1.72,0:00:54.524973,0:00:03.320548
,
100,5,1,0.95,0.909,-0.015000000000000013,-0.015000000000000013,0.0,119,1.39,0:00:53.860085,0:00:03.071276
,
100,5,2,0.95,0.908,-0.014000000000000012,-0.015000000000000013,0.0,114,1.26,0:01:21.664633,0:00:02.727595
,
100,10,1,0.95,0.91,-0.020000000000000018,-0.019000000000000017,0.0,122,1.77,1:37:37.466236,0:00:03.385324
,
100,10,2,0.95,0.91,-0.020000000000000018,-0.019000000000000017,0.0,122,1.7,0:00:59.828201,0:00:02.737520
,
100,15,1,0.95,0.91,-0.02100000000000002,-0.020000000000000018,0.0,122,1.83,0:01:02.090500,0:00:02.981188
,
100,15,2,0.95,0.91,-0.020000000000000018,-0.020000000000000018,0.0,122,1.77,0:01:02.074852,0:00:02.894565
,
